ImageNumber,ObjectNumber,Metadata_Channel,Metadata_FileLocation,Metadata_MaskLocation,Metadata_compound,Metadata_concentration,Metadata_imageBaseName,Metadata_pathBase,Metadata_plateName,Metadata_platePath,Metadata_posNum,Metadata_posPath,Metadata_timeNum,Metadata_wellNum,Metadata_wellPath,AreaShape_Center_X,AreaShape_Center_Y,Math_area_micronsq,TrackObjects_Label
393,1,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0085--fsk--0.128\P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0085--fsk--0.128/P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00--masks.tif,fsk,0.128,demoplate_01--fsk--0.128--W0085--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.128,0000,0085,W0085--fsk--0.128,198,2,772.213,1
393,2,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0085--fsk--0.128\P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0085--fsk--0.128/P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00--masks.tif,fsk,0.128,demoplate_01--fsk--0.128--W0085--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.128,0000,0085,W0085--fsk--0.128,110,11,2540.828,2
393,3,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0085--fsk--0.128\P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0085--fsk--0.128/P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00--masks.tif,fsk,0.128,demoplate_01--fsk--0.128--W0085--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.128,0000,0085,W0085--fsk--0.128,253,18,1569.335,3
393,4,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0085--fsk--0.128\P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0085--fsk--0.128/P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00--masks.tif,fsk,0.128,demoplate_01--fsk--0.128--W0085--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.128,0000,0085,W0085--fsk--0.128,213,35,996.403,4
393,5,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0085--fsk--0.128\P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0085--fsk--0.128/P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00--masks.tif,fsk,0.128,demoplate_01--fsk--0.128--W0085--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.128,0000,0085,W0085--fsk--0.128,361,39,1494.605,5
393,6,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0085--fsk--0.128\P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0085--fsk--0.128/P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00--masks.tif,fsk,0.128,demoplate_01--fsk--0.128--W0085--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.128,0000,0085,W0085--fsk--0.128,274,66,17935.258,6
393,7,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0085--fsk--0.128\P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0085--fsk--0.128/P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00--masks.tif,fsk,0.128,demoplate_01--fsk--0.128--W0085--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.128,0000,0085,W0085--fsk--0.128,368,69,822.033,7
393,8,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0085--fsk--0.128\P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0085--fsk--0.128/P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00--masks.tif,fsk,0.128,demoplate_01--fsk--0.128--W0085--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.128,0000,0085,W0085--fsk--0.128,493,72,3661.782,8
393,9,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0085--fsk--0.128\P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0085--fsk--0.128/P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00--masks.tif,fsk,0.128,demoplate_01--fsk--0.128--W0085--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.128,0000,0085,W0085--fsk--0.128,65,75,1918.076,9
393,10,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0085--fsk--0.128\P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0085--fsk--0.128/P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00--masks.tif,fsk,0.128,demoplate_01--fsk--0.128--W0085--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.128,0000,0085,W0085--fsk--0.128,406,83,5853.869,10
393,11,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0085--fsk--0.128\P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0085--fsk--0.128/P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00--masks.tif,fsk,0.128,demoplate_01--fsk--0.128--W0085--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.128,0000,0085,W0085--fsk--0.128,101,89,6501.531,11
393,12,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0085--fsk--0.128\P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0085--fsk--0.128/P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00--masks.tif,fsk,0.128,demoplate_01--fsk--0.128--W0085--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.128,0000,0085,W0085--fsk--0.128,329,94,3039.030,12
393,13,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0085--fsk--0.128\P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0085--fsk--0.128/P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00--masks.tif,fsk,0.128,demoplate_01--fsk--0.128--W0085--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.128,0000,0085,W0085--fsk--0.128,366,105,11035.166,13
393,14,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0085--fsk--0.128\P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0085--fsk--0.128/P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00--masks.tif,fsk,0.128,demoplate_01--fsk--0.128--W0085--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.128,0000,0085,W0085--fsk--0.128,166,104,2939.390,14
393,15,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0085--fsk--0.128\P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0085--fsk--0.128/P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00--masks.tif,fsk,0.128,demoplate_01--fsk--0.128--W0085--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.128,0000,0085,W0085--fsk--0.128,411,108,13974.555,15
393,16,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0085--fsk--0.128\P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0085--fsk--0.128/P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00--masks.tif,fsk,0.128,demoplate_01--fsk--0.128--W0085--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.128,0000,0085,W0085--fsk--0.128,308,123,3537.232,16
393,17,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0085--fsk--0.128\P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0085--fsk--0.128/P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00--masks.tif,fsk,0.128,demoplate_01--fsk--0.128--W0085--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.128,0000,0085,W0085--fsk--0.128,416,137,9241.640,17
393,18,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0085--fsk--0.128\P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0085--fsk--0.128/P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00--masks.tif,fsk,0.128,demoplate_01--fsk--0.128--W0085--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.128,0000,0085,W0085--fsk--0.128,397,137,7298.654,18
393,19,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0085--fsk--0.128\P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0085--fsk--0.128/P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00--masks.tif,fsk,0.128,demoplate_01--fsk--0.128--W0085--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.128,0000,0085,W0085--fsk--0.128,251,164,4135.073,19
393,20,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0085--fsk--0.128\P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0085--fsk--0.128/P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00--masks.tif,fsk,0.128,demoplate_01--fsk--0.128--W0085--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.128,0000,0085,W0085--fsk--0.128,465,163,1967.896,20
393,21,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0085--fsk--0.128\P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0085--fsk--0.128/P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00--masks.tif,fsk,0.128,demoplate_01--fsk--0.128--W0085--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.128,0000,0085,W0085--fsk--0.128,180,175,5604.768,21
393,22,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0085--fsk--0.128\P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0085--fsk--0.128/P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00--masks.tif,fsk,0.128,demoplate_01--fsk--0.128--W0085--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.128,0000,0085,W0085--fsk--0.128,152,179,6650.992,22
393,23,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0085--fsk--0.128\P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0085--fsk--0.128/P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00--masks.tif,fsk,0.128,demoplate_01--fsk--0.128--W0085--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.128,0000,0085,W0085--fsk--0.128,467,183,1693.886,23
393,24,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0085--fsk--0.128\P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0085--fsk--0.128/P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00--masks.tif,fsk,0.128,demoplate_01--fsk--0.128--W0085--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.128,0000,0085,W0085--fsk--0.128,235,189,9366.190,24
