ImageNumber,ObjectNumber,Metadata_Channel,Metadata_FileLocation,Metadata_MaskLocation,Metadata_compound,Metadata_concentration,Metadata_imageBaseName,Metadata_pathBase,Metadata_plateName,Metadata_platePath,Metadata_posNum,Metadata_posPath,Metadata_timeNum,Metadata_wellNum,Metadata_wellPath,AreaShape_Center_X,AreaShape_Center_Y,Math_area_micronsq,TrackObjects_Label
15,1,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0003--fsk_809--0.008\P001--fsk_809--0.008/demoplate_01--fsk_809--0.008--W0003--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0003--fsk_809--0.008/P001--fsk_809--0.008/demoplate_01--fsk_809--0.008--W0003--P001--T0000--C00--masks.tif,fsk_809,0.008,demoplate_01--fsk_809--0.008--W0003--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.008,0000,0003,W0003--fsk_809--0.008,196,8,4757.825,1
15,2,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0003--fsk_809--0.008\P001--fsk_809--0.008/demoplate_01--fsk_809--0.008--W0003--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0003--fsk_809--0.008/P001--fsk_809--0.008/demoplate_01--fsk_809--0.008--W0003--P001--T0000--C00--masks.tif,fsk_809,0.008,demoplate_01--fsk_809--0.008--W0003--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.008,0000,0003,W0003--fsk_809--0.008,321,29,2789.929,2
15,3,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0003--fsk_809--0.008\P001--fsk_809--0.008/demoplate_01--fsk_809--0.008--W0003--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0003--fsk_809--0.008/P001--fsk_809--0.008/demoplate_01--fsk_809--0.008--W0003--P001--T0000--C00--masks.tif,fsk_809,0.008,demoplate_01--fsk_809--0.008--W0003--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.008,0000,0003,W0003--fsk_809--0.008,260,39,3088.850,3
15,4,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0003--fsk_809--0.008\P001--fsk_809--0.008/demoplate_01--fsk_809--0.008--W0003--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0003--fsk_809--0.008/P001--fsk_809--0.008/demoplate_01--fsk_809--0.008--W0003--P001--T0000--C00--masks.tif,fsk_809,0.008,demoplate_01--fsk_809--0.008--W0003--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.008,0000,0003,W0003--fsk_809--0.008,303,53,3014.120,4
15,5,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0003--fsk_809--0.008\P001--fsk_809--0.008/demoplate_01--fsk_809--0.008--W0003--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0003--fsk_809--0.008/P001--fsk_809--0.008/demoplate_01--fsk_809--0.008--W0003--P001--T0000--C00--masks.tif,fsk_809,0.008,demoplate_01--fsk_809--0.008--W0003--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.008,0000,0003,W0003--fsk_809--0.008,33,59,6675.902,5
15,6,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0003--fsk_809--0.008\P001--fsk_809--0.008/demoplate_01--fsk_809--0.008--W0003--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0003--fsk_809--0.008/P001--fsk_809--0.008/demoplate_01--fsk_809--0.008--W0003--P001--T0000--C00--masks.tif,fsk_809,0.008,demoplate_01--fsk_809--0.008--W0003--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.008,0000,0003,W0003--fsk_809--0.008,254,65,4683.095,6
15,7,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0003--fsk_809--0.008\P001--fsk_809--0.008/demoplate_01--fsk_809--0.008--W0003--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0003--fsk_809--0.008/P001--fsk_809--0.008/demoplate_01--fsk_809--0.008--W0003--P001--T0000--C00--masks.tif,fsk_809,0.008,demoplate_01--fsk_809--0.008--W0003--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.008,0000,0003,W0003--fsk_809--0.008,188,68,7298.654,7
15,8,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0003--fsk_809--0.008\P001--fsk_809--0.008/demoplate_01--fsk_809--0.008--W0003--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0003--fsk_809--0.008/P001--fsk_809--0.008/demoplate_01--fsk_809--0.008--W0003--P001--T0000--C00--masks.tif,fsk_809,0.008,demoplate_01--fsk_809--0.008--W0003--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.008,0000,0003,W0003--fsk_809--0.008,450,65,1992.806,8
15,9,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0003--fsk_809--0.008\P001--fsk_809--0.008/demoplate_01--fsk_809--0.008--W0003--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0003--fsk_809--0.008/P001--fsk_809--0.008/demoplate_01--fsk_809--0.008--W0003--P001--T0000--C00--masks.tif,fsk_809,0.008,demoplate_01--fsk_809--0.008--W0003--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.008,0000,0003,W0003--fsk_809--0.008,106,88,3512.321,9
15,10,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0003--fsk_809--0.008\P001--fsk_809--0.008/demoplate_01--fsk_809--0.008--W0003--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0003--fsk_809--0.008/P001--fsk_809--0.008/demoplate_01--fsk_809--0.008--W0003--P001--T0000--C00--masks.tif,fsk_809,0.008,demoplate_01--fsk_809--0.008--W0003--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.008,0000,0003,W0003--fsk_809--0.008,240,92,3213.400,10
15,11,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0003--fsk_809--0.008\P001--fsk_809--0.008/demoplate_01--fsk_809--0.008--W0003--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0003--fsk_809--0.008/P001--fsk_809--0.008/demoplate_01--fsk_809--0.008--W0003--P001--T0000--C00--masks.tif,fsk_809,0.008,demoplate_01--fsk_809--0.008--W0003--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.008,0000,0003,W0003--fsk_809--0.008,300,96,1419.875,11
15,12,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0003--fsk_809--0.008\P001--fsk_809--0.008/demoplate_01--fsk_809--0.008--W0003--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0003--fsk_809--0.008/P001--fsk_809--0.008/demoplate_01--fsk_809--0.008--W0003--P001--T0000--C00--masks.tif,fsk_809,0.008,demoplate_01--fsk_809--0.008--W0003--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.008,0000,0003,W0003--fsk_809--0.008,345,101,2491.008,12
15,13,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0003--fsk_809--0.008\P001--fsk_809--0.008/demoplate_01--fsk_809--0.008--W0003--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0003--fsk_809--0.008/P001--fsk_809--0.008/demoplate_01--fsk_809--0.008--W0003--P001--T0000--C00--masks.tif,fsk_809,0.008,demoplate_01--fsk_809--0.008--W0003--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.008,0000,0003,W0003--fsk_809--0.008,440,148,1942.986,13
15,14,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0003--fsk_809--0.008\P001--fsk_809--0.008/demoplate_01--fsk_809--0.008--W0003--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0003--fsk_809--0.008/P001--fsk_809--0.008/demoplate_01--fsk_809--0.008--W0003--P001--T0000--C00--masks.tif,fsk_809,0.008,demoplate_01--fsk_809--0.008--W0003--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.008,0000,0003,W0003--fsk_809--0.008,112,151,1519.515,14
15,15,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0003--fsk_809--0.008\P001--fsk_809--0.008/demoplate_01--fsk_809--0.008--W0003--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0003--fsk_809--0.008/P001--fsk_809--0.008/demoplate_01--fsk_809--0.008--W0003--P001--T0000--C00--masks.tif,fsk_809,0.008,demoplate_01--fsk_809--0.008--W0003--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.008,0000,0003,W0003--fsk_809--0.008,157,158,2391.368,15
15,16,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0003--fsk_809--0.008\P001--fsk_809--0.008/demoplate_01--fsk_809--0.008--W0003--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0003--fsk_809--0.008/P001--fsk_809--0.008/demoplate_01--fsk_809--0.008--W0003--P001--T0000--C00--masks.tif,fsk_809,0.008,demoplate_01--fsk_809--0.008--W0003--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.008,0000,0003,W0003--fsk_809--0.008,304,170,15792.991,16
15,17,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0003--fsk_809--0.008\P001--fsk_809--0.008/demoplate_01--fsk_809--0.008--W0003--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0003--fsk_809--0.008/P001--fsk_809--0.008/demoplate_01--fsk_809--0.008--W0003--P001--T0000--C00--masks.tif,fsk_809,0.008,demoplate_01--fsk_809--0.008--W0003--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.008,0000,0003,W0003--fsk_809--0.008,423,167,9341.280,17
15,18,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0003--fsk_809--0.008\P001--fsk_809--0.008/demoplate_01--fsk_809--0.008--W0003--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0003--fsk_809--0.008/P001--fsk_809--0.008/demoplate_01--fsk_809--0.008--W0003--P001--T0000--C00--masks.tif,fsk_809,0.008,demoplate_01--fsk_809--0.008--W0003--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.008,0000,0003,W0003--fsk_809--0.008,268,173,5106.567,18
15,19,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0003--fsk_809--0.008\P001--fsk_809--0.008/demoplate_01--fsk_809--0.008--W0003--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0003--fsk_809--0.008/P001--fsk_809--0.008/demoplate_01--fsk_809--0.008--W0003--P001--T0000--C00--masks.tif,fsk_809,0.008,demoplate_01--fsk_809--0.008--W0003--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.008,0000,0003,W0003--fsk_809--0.008,151,195,2765.019,19
15,20,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0003--fsk_809--0.008\P001--fsk_809--0.008/demoplate_01--fsk_809--0.008--W0003--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0003--fsk_809--0.008/P001--fsk_809--0.008/demoplate_01--fsk_809--0.008--W0003--P001--T0000--C00--masks.tif,fsk_809,0.008,demoplate_01--fsk_809--0.008--W0003--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.008,0000,0003,W0003--fsk_809--0.008,367,201,3362.861,20
