ImageNumber,ObjectNumber,Metadata_Channel,Metadata_FileLocation,Metadata_MaskLocation,Metadata_compound,Metadata_concentration,Metadata_imageBaseName,Metadata_pathBase,Metadata_plateName,Metadata_platePath,Metadata_posNum,Metadata_posPath,Metadata_timeNum,Metadata_wellNum,Metadata_wellPath,AreaShape_Center_X,AreaShape_Center_Y,Math_area_micronsq,TrackObjects_Label
421,11,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0089--fsk_770--0.128\P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0089--fsk_770--0.128/P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--masks.tif,fsk_770,0.128,demoplate_01--fsk_770--0.128--W0089--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.128,0000,0089,W0089--fsk_770--0.128,269,100,3163.580,11
421,12,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0089--fsk_770--0.128\P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0089--fsk_770--0.128/P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--masks.tif,fsk_770,0.128,demoplate_01--fsk_770--0.128--W0089--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.128,0000,0089,W0089--fsk_770--0.128,65,99,996.403,12
421,13,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0089--fsk_770--0.128\P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0089--fsk_770--0.128/P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--masks.tif,fsk_770,0.128,demoplate_01--fsk_770--0.128--W0089--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.128,0000,0089,W0089--fsk_770--0.128,328,103,2341.548,13
421,14,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0089--fsk_770--0.128\P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0089--fsk_770--0.128/P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--masks.tif,fsk_770,0.128,demoplate_01--fsk_770--0.128--W0089--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.128,0000,0089,W0089--fsk_770--0.128,388,105,1195.684,14
421,15,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0089--fsk_770--0.128\P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0089--fsk_770--0.128/P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--masks.tif,fsk_770,0.128,demoplate_01--fsk_770--0.128--W0089--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.128,0000,0089,W0089--fsk_770--0.128,408,118,3611.962,15
421,16,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0089--fsk_770--0.128\P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0089--fsk_770--0.128/P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--masks.tif,fsk_770,0.128,demoplate_01--fsk_770--0.128--W0089--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.128,0000,0089,W0089--fsk_770--0.128,358,122,4433.994,16
421,17,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0089--fsk_770--0.128\P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0089--fsk_770--0.128/P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--masks.tif,fsk_770,0.128,demoplate_01--fsk_770--0.128--W0089--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.128,0000,0089,W0089--fsk_770--0.128,100,124,7323.564,17
421,18,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0089--fsk_770--0.128\P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0089--fsk_770--0.128/P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--masks.tif,fsk_770,0.128,demoplate_01--fsk_770--0.128--W0089--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.128,0000,0089,W0089--fsk_770--0.128,317,132,921.673,18
421,19,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0089--fsk_770--0.128\P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0089--fsk_770--0.128/P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--masks.tif,fsk_770,0.128,demoplate_01--fsk_770--0.128--W0089--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.128,0000,0089,W0089--fsk_770--0.128,368,140,9042.359,19
421,20,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0089--fsk_770--0.128\P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0089--fsk_770--0.128/P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--masks.tif,fsk_770,0.128,demoplate_01--fsk_770--0.128--W0089--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.128,0000,0089,W0089--fsk_770--0.128,22,173,3437.591,20
421,21,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0089--fsk_770--0.128\P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0089--fsk_770--0.128/P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--masks.tif,fsk_770,0.128,demoplate_01--fsk_770--0.128--W0089--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.128,0000,0089,W0089--fsk_770--0.128,213,180,7796.855,21
421,22,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0089--fsk_770--0.128\P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0089--fsk_770--0.128/P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--masks.tif,fsk_770,0.128,demoplate_01--fsk_770--0.128--W0089--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.128,0000,0089,W0089--fsk_770--0.128,392,181,6725.722,22
421,23,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0089--fsk_770--0.128\P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0089--fsk_770--0.128/P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--masks.tif,fsk_770,0.128,demoplate_01--fsk_770--0.128--W0089--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.128,0000,0089,W0089--fsk_770--0.128,495,179,1145.864,23
421,24,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0089--fsk_770--0.128\P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0089--fsk_770--0.128/P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--masks.tif,fsk_770,0.128,demoplate_01--fsk_770--0.128--W0089--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.128,0000,0089,W0089--fsk_770--0.128,328,201,11732.648,24
421,25,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0089--fsk_770--0.128\P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0089--fsk_770--0.128/P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--masks.tif,fsk_770,0.128,demoplate_01--fsk_770--0.128--W0089--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.128,0000,0089,W0089--fsk_770--0.128,486,193,1768.616,25
421,26,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0089--fsk_770--0.128\P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0089--fsk_770--0.128/P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--masks.tif,fsk_770,0.128,demoplate_01--fsk_770--0.128--W0089--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.128,0000,0089,W0089--fsk_770--0.128,62,197,3014.120,26
421,27,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0089--fsk_770--0.128\P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0089--fsk_770--0.128/P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--masks.tif,fsk_770,0.128,demoplate_01--fsk_770--0.128--W0089--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.128,0000,0089,W0089--fsk_770--0.128,449,203,7697.215,27
421,28,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0089--fsk_770--0.128\P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0089--fsk_770--0.128/P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--masks.tif,fsk_770,0.128,demoplate_01--fsk_770--0.128--W0089--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.128,0000,0089,W0089--fsk_770--0.128,270,205,3711.602,28
421,29,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0089--fsk_770--0.128\P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0089--fsk_770--0.128/P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--masks.tif,fsk_770,0.128,demoplate_01--fsk_770--0.128--W0089--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.128,0000,0089,W0089--fsk_770--0.128,84,226,6451.711,29
421,30,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0089--fsk_770--0.128\P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0089--fsk_770--0.128/P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--masks.tif,fsk_770,0.128,demoplate_01--fsk_770--0.128--W0089--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.128,0000,0089,W0089--fsk_770--0.128,196,230,5056.746,30
421,31,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0089--fsk_770--0.128\P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0089--fsk_770--0.128/P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--masks.tif,fsk_770,0.128,demoplate_01--fsk_770--0.128--W0089--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.128,0000,0089,W0089--fsk_770--0.128,300,234,3039.030,31
421,32,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0089--fsk_770--0.128\P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0089--fsk_770--0.128/P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--masks.tif,fsk_770,0.128,demoplate_01--fsk_770--0.128--W0089--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.128,0000,0089,W0089--fsk_770--0.128,268,251,3337.951,32
421,33,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0089--fsk_770--0.128\P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0089--fsk_770--0.128/P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--masks.tif,fsk_770,0.128,demoplate_01--fsk_770--0.128--W0089--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.128,0000,0089,W0089--fsk_770--0.128,476,269,8519.248,33
421,34,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0089--fsk_770--0.128\P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0089--fsk_770--0.128/P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--masks.tif,fsk_770,0.128,demoplate_01--fsk_770--0.128--W0089--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.128,0000,0089,W0089--fsk_770--0.128,356,274,10611.695,34
421,35,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0089--fsk_770--0.128\P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0089--fsk_770--0.128/P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--masks.tif,fsk_770,0.128,demoplate_01--fsk_770--0.128--W0089--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.128,0000,0089,W0089--fsk_770--0.128,247,277,622.752,35
421,36,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0089--fsk_770--0.128\P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0089--fsk_770--0.128/P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--masks.tif,fsk_770,0.128,demoplate_01--fsk_770--0.128--W0089--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.128,0000,0089,W0089--fsk_770--0.128,37,283,2117.357,36
421,37,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0089--fsk_770--0.128\P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0089--fsk_770--0.128/P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--masks.tif,fsk_770,0.128,demoplate_01--fsk_770--0.128--W0089--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.128,0000,0089,W0089--fsk_770--0.128,206,287,2765.019,37
421,38,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0089--fsk_770--0.128\P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0089--fsk_770--0.128/P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--masks.tif,fsk_770,0.128,demoplate_01--fsk_770--0.128--W0089--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.128,0000,0089,W0089--fsk_770--0.128,427,287,572.932,38
421,39,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0089--fsk_770--0.128\P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0089--fsk_770--0.128/P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--masks.tif,fsk_770,0.128,demoplate_01--fsk_770--0.128--W0089--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.128,0000,0089,W0089--fsk_770--0.128,229,296,7697.215,39
421,40,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0089--fsk_770--0.128\P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0089--fsk_770--0.128/P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--masks.tif,fsk_770,0.128,demoplate_01--fsk_770--0.128--W0089--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.128,0000,0089,W0089--fsk_770--0.128,4,295,1743.706,40
421,41,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0089--fsk_770--0.128\P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0089--fsk_770--0.128/P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--masks.tif,fsk_770,0.128,demoplate_01--fsk_770--0.128--W0089--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.128,0000,0089,W0089--fsk_770--0.128,447,318,20824.828,41
421,42,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0089--fsk_770--0.128\P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0089--fsk_770--0.128/P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--masks.tif,fsk_770,0.128,demoplate_01--fsk_770--0.128--W0089--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.128,0000,0089,W0089--fsk_770--0.128,145,318,1544.425,42
421,43,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0089--fsk_770--0.128\P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0089--fsk_770--0.128/P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--masks.tif,fsk_770,0.128,demoplate_01--fsk_770--0.128--W0089--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.128,0000,0089,W0089--fsk_770--0.128,426,331,10611.695,43
421,44,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0089--fsk_770--0.128\P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0089--fsk_770--0.128/P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0089--P001--T0000--masks.tif,fsk_770,0.128,demoplate_01--fsk_770--0.128--W0089--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.128,0000,0089,W0089--fsk_770--0.128,392,367,24561.340,44
