ImageNumber,ObjectNumber,Metadata_Channel,Metadata_FileLocation,Metadata_MaskLocation,Metadata_compound,Metadata_concentration,Metadata_imageBaseName,Metadata_pathBase,Metadata_plateName,Metadata_platePath,Metadata_posNum,Metadata_posPath,Metadata_timeNum,Metadata_wellNum,Metadata_wellPath,AreaShape_Center_X,AreaShape_Center_Y,Math_area_micronsq,TrackObjects_Label
169,11,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0037--fsk--0.02\P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00--masks.tif,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,W0037--fsk--0.02,235,94,1295.324,11
169,12,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0037--fsk--0.02\P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00--masks.tif,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,W0037--fsk--0.02,257,104,1693.886,12
169,13,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0037--fsk--0.02\P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00--masks.tif,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,W0037--fsk--0.02,9,108,1992.806,13
169,14,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0037--fsk--0.02\P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00--masks.tif,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,W0037--fsk--0.02,190,122,7522.844,14
169,15,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0037--fsk--0.02\P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00--masks.tif,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,W0037--fsk--0.02,443,126,2864.659,15
169,16,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0037--fsk--0.02\P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00--masks.tif,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,W0037--fsk--0.02,510,133,548.022,16
169,17,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0037--fsk--0.02\P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00--masks.tif,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,W0037--fsk--0.02,467,134,1668.975,17
169,18,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0037--fsk--0.02\P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00--masks.tif,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,W0037--fsk--0.02,63,151,2989.210,18
169,19,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0037--fsk--0.02\P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00--masks.tif,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,W0037--fsk--0.02,241,150,3387.771,19
169,20,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0037--fsk--0.02\P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00--masks.tif,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,W0037--fsk--0.02,352,165,22443.983,20
169,21,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0037--fsk--0.02\P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00--masks.tif,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,W0037--fsk--0.02,172,161,7323.564,21
169,22,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0037--fsk--0.02\P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00--masks.tif,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,W0037--fsk--0.02,256,165,5405.488,22
169,23,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0037--fsk--0.02\P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00--masks.tif,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,W0037--fsk--0.02,205,179,21821.231,23
169,24,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0037--fsk--0.02\P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00--masks.tif,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,W0037--fsk--0.02,443,170,1145.864,24
169,25,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0037--fsk--0.02\P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00--masks.tif,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,W0037--fsk--0.02,243,184,11010.256,25
169,26,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0037--fsk--0.02\P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00--masks.tif,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,W0037--fsk--0.02,130,191,4782.736,26
169,27,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0037--fsk--0.02\P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00--masks.tif,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,W0037--fsk--0.02,349,190,4483.815,27
169,28,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0037--fsk--0.02\P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00--masks.tif,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,W0037--fsk--0.02,409,191,3811.242,28
169,29,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0037--fsk--0.02\P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00--masks.tif,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,W0037--fsk--0.02,83,197,7473.024,29
169,30,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0037--fsk--0.02\P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00--masks.tif,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,W0037--fsk--0.02,156,199,5729.319,30
169,31,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0037--fsk--0.02\P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00--masks.tif,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,W0037--fsk--0.02,56,209,4508.725,31
169,32,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0037--fsk--0.02\P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00--masks.tif,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,W0037--fsk--0.02,149,212,1270.414,32
169,33,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0037--fsk--0.02\P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00--masks.tif,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,W0037--fsk--0.02,360,215,2092.447,33
169,34,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0037--fsk--0.02\P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00--masks.tif,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,W0037--fsk--0.02,403,221,7771.945,34
169,35,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0037--fsk--0.02\P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00--masks.tif,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,W0037--fsk--0.02,30,218,871.853,35
169,36,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0037--fsk--0.02\P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00--masks.tif,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,W0037--fsk--0.02,385,218,1021.313,36
169,37,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0037--fsk--0.02\P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00--masks.tif,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,W0037--fsk--0.02,223,229,4359.264,37
169,38,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0037--fsk--0.02\P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00--masks.tif,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,W0037--fsk--0.02,358,236,13027.972,38
169,39,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0037--fsk--0.02\P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00--masks.tif,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,W0037--fsk--0.02,24,248,8344.877,39
169,40,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0037--fsk--0.02\P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00--masks.tif,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,W0037--fsk--0.02,169,247,2441.188,40
169,41,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0037--fsk--0.02\P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00--masks.tif,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,W0037--fsk--0.02,462,249,3213.400,41
169,42,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0037--fsk--0.02\P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00--masks.tif,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,W0037--fsk--0.02,51,249,2117.357,42
169,43,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0037--fsk--0.02\P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00--masks.tif,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,W0037--fsk--0.02,245,252,3412.681,43
169,44,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0037--fsk--0.02\P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00--masks.tif,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,W0037--fsk--0.02,261,254,2989.210,44
169,45,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0037--fsk--0.02\P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00--masks.tif,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,W0037--fsk--0.02,496,255,1668.975,45
169,46,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0037--fsk--0.02\P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00--masks.tif,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,W0037--fsk--0.02,114,256,1718.796,46
