ImageNumber,ObjectNumber,Metadata_Channel,Metadata_FileLocation,Metadata_MaskLocation,Metadata_compound,Metadata_concentration,Metadata_imageBaseName,Metadata_pathBase,Metadata_plateName,Metadata_platePath,Metadata_posNum,Metadata_posPath,Metadata_timeNum,Metadata_wellNum,Metadata_wellPath,AreaShape_Center_X,AreaShape_Center_Y,Math_area_micronsq,TrackObjects_Label
239,11,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0051--fsk_809--0.05\P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0051--fsk_809--0.05/P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00--masks.png,fsk_809,0.05,demoplate_01--fsk_809--0.05--W0051--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.05,0000,0051,W0051--fsk_809--0.05,439,110,6003.330,11
239,12,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0051--fsk_809--0.05\P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0051--fsk_809--0.05/P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00--masks.png,fsk_809,0.05,demoplate_01--fsk_809--0.05--W0051--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.05,0000,0051,W0051--fsk_809--0.05,379,120,6750.632,12
239,13,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0051--fsk_809--0.05\P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0051--fsk_809--0.05/P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00--masks.png,fsk_809,0.05,demoplate_01--fsk_809--0.05--W0051--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.05,0000,0051,W0051--fsk_809--0.05,339,132,6700.812,13
239,14,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0051--fsk_809--0.05\P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0051--fsk_809--0.05/P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00--masks.png,fsk_809,0.05,demoplate_01--fsk_809--0.05--W0051--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.05,0000,0051,W0051--fsk_809--0.05,272,134,846.943,14
239,15,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0051--fsk_809--0.05\P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0051--fsk_809--0.05/P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00--masks.png,fsk_809,0.05,demoplate_01--fsk_809--0.05--W0051--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.05,0000,0051,W0051--fsk_809--0.05,46,139,2117.357,15
239,16,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0051--fsk_809--0.05\P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0051--fsk_809--0.05/P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00--masks.png,fsk_809,0.05,demoplate_01--fsk_809--0.05--W0051--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.05,0000,0051,W0051--fsk_809--0.05,288,153,6227.520,16
239,17,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0051--fsk_809--0.05\P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0051--fsk_809--0.05/P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00--masks.png,fsk_809,0.05,demoplate_01--fsk_809--0.05--W0051--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.05,0000,0051,W0051--fsk_809--0.05,467,167,2491.008,17
239,18,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0051--fsk_809--0.05\P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0051--fsk_809--0.05/P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00--masks.png,fsk_809,0.05,demoplate_01--fsk_809--0.05--W0051--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.05,0000,0051,W0051--fsk_809--0.05,368,165,1170.774,18
239,19,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0051--fsk_809--0.05\P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0051--fsk_809--0.05/P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00--masks.png,fsk_809,0.05,demoplate_01--fsk_809--0.05--W0051--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.05,0000,0051,W0051--fsk_809--0.05,105,174,12255.760,19
239,20,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0051--fsk_809--0.05\P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0051--fsk_809--0.05/P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00--masks.png,fsk_809,0.05,demoplate_01--fsk_809--0.05--W0051--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.05,0000,0051,W0051--fsk_809--0.05,180,175,5530.038,20
239,21,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0051--fsk_809--0.05\P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0051--fsk_809--0.05/P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00--masks.png,fsk_809,0.05,demoplate_01--fsk_809--0.05--W0051--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.05,0000,0051,W0051--fsk_809--0.05,402,182,6526.441,21
239,22,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0051--fsk_809--0.05\P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0051--fsk_809--0.05/P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00--masks.png,fsk_809,0.05,demoplate_01--fsk_809--0.05--W0051--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.05,0000,0051,W0051--fsk_809--0.05,419,179,1245.504,22
239,23,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0051--fsk_809--0.05\P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0051--fsk_809--0.05/P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00--masks.png,fsk_809,0.05,demoplate_01--fsk_809--0.05--W0051--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.05,0000,0051,W0051--fsk_809--0.05,264,188,4334.354,23
239,24,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0051--fsk_809--0.05\P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0051--fsk_809--0.05/P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00--masks.png,fsk_809,0.05,demoplate_01--fsk_809--0.05--W0051--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.05,0000,0051,W0051--fsk_809--0.05,37,217,3362.861,24
239,25,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0051--fsk_809--0.05\P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0051--fsk_809--0.05/P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00--masks.png,fsk_809,0.05,demoplate_01--fsk_809--0.05--W0051--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.05,0000,0051,W0051--fsk_809--0.05,190,223,5430.398,25
239,26,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0051--fsk_809--0.05\P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0051--fsk_809--0.05/P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00--masks.png,fsk_809,0.05,demoplate_01--fsk_809--0.05--W0051--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.05,0000,0051,W0051--fsk_809--0.05,231,227,6327.161,26
239,27,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0051--fsk_809--0.05\P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0051--fsk_809--0.05/P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00--masks.png,fsk_809,0.05,demoplate_01--fsk_809--0.05--W0051--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.05,0000,0051,W0051--fsk_809--0.05,268,234,4035.433,27
239,28,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0051--fsk_809--0.05\P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0051--fsk_809--0.05/P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00--masks.png,fsk_809,0.05,demoplate_01--fsk_809--0.05--W0051--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.05,0000,0051,W0051--fsk_809--0.05,459,237,5330.757,28
239,29,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0051--fsk_809--0.05\P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0051--fsk_809--0.05/P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00--masks.png,fsk_809,0.05,demoplate_01--fsk_809--0.05--W0051--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.05,0000,0051,W0051--fsk_809--0.05,2,255,822.033,29
239,30,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0051--fsk_809--0.05\P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0051--fsk_809--0.05/P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00--masks.png,fsk_809,0.05,demoplate_01--fsk_809--0.05--W0051--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.05,0000,0051,W0051--fsk_809--0.05,144,269,7024.643,30
239,31,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0051--fsk_809--0.05\P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0051--fsk_809--0.05/P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00--masks.png,fsk_809,0.05,demoplate_01--fsk_809--0.05--W0051--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.05,0000,0051,W0051--fsk_809--0.05,244,272,6875.182,31
239,32,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0051--fsk_809--0.05\P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0051--fsk_809--0.05/P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00--masks.png,fsk_809,0.05,demoplate_01--fsk_809--0.05--W0051--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.05,0000,0051,W0051--fsk_809--0.05,388,273,6626.082,32
239,33,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0051--fsk_809--0.05\P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0051--fsk_809--0.05/P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00--masks.png,fsk_809,0.05,demoplate_01--fsk_809--0.05--W0051--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.05,0000,0051,W0051--fsk_809--0.05,463,269,1868.256,33
239,34,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0051--fsk_809--0.05\P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0051--fsk_809--0.05/P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00--masks.png,fsk_809,0.05,demoplate_01--fsk_809--0.05--W0051--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.05,0000,0051,W0051--fsk_809--0.05,308,304,26230.315,34
239,35,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0051--fsk_809--0.05\P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0051--fsk_809--0.05/P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00--masks.png,fsk_809,0.05,demoplate_01--fsk_809--0.05--W0051--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.05,0000,0051,W0051--fsk_809--0.05,32,309,30863.590,35
239,36,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0051--fsk_809--0.05\P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0051--fsk_809--0.05/P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00--masks.png,fsk_809,0.05,demoplate_01--fsk_809--0.05--W0051--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.05,0000,0051,W0051--fsk_809--0.05,71,309,9964.032,36
239,37,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0051--fsk_809--0.05\P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0051--fsk_809--0.05/P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00--masks.png,fsk_809,0.05,demoplate_01--fsk_809--0.05--W0051--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.05,0000,0051,W0051--fsk_809--0.05,364,318,15095.509,37
239,38,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0051--fsk_809--0.05\P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0051--fsk_809--0.05/P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00--masks.png,fsk_809,0.05,demoplate_01--fsk_809--0.05--W0051--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.05,0000,0051,W0051--fsk_809--0.05,402,328,12455.040,38
239,39,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0051--fsk_809--0.05\P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0051--fsk_809--0.05/P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00--masks.png,fsk_809,0.05,demoplate_01--fsk_809--0.05--W0051--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.05,0000,0051,W0051--fsk_809--0.05,6,321,2914.479,39
239,40,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0051--fsk_809--0.05\P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0051--fsk_809--0.05/P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00--masks.png,fsk_809,0.05,demoplate_01--fsk_809--0.05--W0051--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.05,0000,0051,W0051--fsk_809--0.05,251,325,1843.346,40
239,41,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0051--fsk_809--0.05\P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0051--fsk_809--0.05/P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00--masks.png,fsk_809,0.05,demoplate_01--fsk_809--0.05--W0051--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.05,0000,0051,W0051--fsk_809--0.05,167,336,9864.392,41
239,42,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0051--fsk_809--0.05\P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0051--fsk_809--0.05/P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00--masks.png,fsk_809,0.05,demoplate_01--fsk_809--0.05--W0051--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.05,0000,0051,W0051--fsk_809--0.05,77,331,1918.076,42
239,43,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0051--fsk_809--0.05\P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0051--fsk_809--0.05/P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0051--P001--T0000--C00--masks.png,fsk_809,0.05,demoplate_01--fsk_809--0.05--W0051--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.05,0000,0051,W0051--fsk_809--0.05,490,336,3636.872,43
