ImageNumber,ObjectNumber,Metadata_Channel,Metadata_FileLocation,Metadata_MaskLocation,Metadata_compound,Metadata_concentration,Metadata_imageBaseName,Metadata_pathBase,Metadata_plateName,Metadata_platePath,Metadata_posNum,Metadata_posPath,Metadata_timeNum,Metadata_wellNum,Metadata_wellPath,AreaShape_Center_X,AreaShape_Center_Y,Math_area_micronsq,TrackObjects_Label
246,11,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0052--fsk_809--0.8\P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0052--fsk_809--0.8/P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--masks.tif,fsk_809,0.8,demoplate_01--fsk_809--0.8--W0052--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.8,0000,0052,W0052--fsk_809--0.8,472,94,3362.861,11
246,12,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0052--fsk_809--0.8\P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0052--fsk_809--0.8/P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--masks.tif,fsk_809,0.8,demoplate_01--fsk_809--0.8--W0052--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.8,0000,0052,W0052--fsk_809--0.8,322,112,5729.319,12
246,13,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0052--fsk_809--0.8\P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0052--fsk_809--0.8/P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--masks.tif,fsk_809,0.8,demoplate_01--fsk_809--0.8--W0052--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.8,0000,0052,W0052--fsk_809--0.8,145,114,2042.627,13
246,14,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0052--fsk_809--0.8\P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0052--fsk_809--0.8/P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--masks.tif,fsk_809,0.8,demoplate_01--fsk_809--0.8--W0052--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.8,0000,0052,W0052--fsk_809--0.8,236,114,2515.918,14
246,15,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0052--fsk_809--0.8\P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0052--fsk_809--0.8/P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--masks.tif,fsk_809,0.8,demoplate_01--fsk_809--0.8--W0052--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.8,0000,0052,W0052--fsk_809--0.8,368,121,10437.324,15
246,16,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0052--fsk_809--0.8\P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0052--fsk_809--0.8/P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--masks.tif,fsk_809,0.8,demoplate_01--fsk_809--0.8--W0052--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.8,0000,0052,W0052--fsk_809--0.8,213,124,1469.695,16
246,17,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0052--fsk_809--0.8\P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0052--fsk_809--0.8/P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--masks.tif,fsk_809,0.8,demoplate_01--fsk_809--0.8--W0052--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.8,0000,0052,W0052--fsk_809--0.8,245,129,9191.820,17
246,18,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0052--fsk_809--0.8\P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0052--fsk_809--0.8/P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--masks.tif,fsk_809,0.8,demoplate_01--fsk_809--0.8--W0052--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.8,0000,0052,W0052--fsk_809--0.8,433,153,5704.409,18
246,19,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0052--fsk_809--0.8\P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0052--fsk_809--0.8/P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--masks.tif,fsk_809,0.8,demoplate_01--fsk_809--0.8--W0052--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.8,0000,0052,W0052--fsk_809--0.8,82,164,2366.458,19
246,20,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0052--fsk_809--0.8\P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0052--fsk_809--0.8/P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--masks.tif,fsk_809,0.8,demoplate_01--fsk_809--0.8--W0052--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.8,0000,0052,W0052--fsk_809--0.8,503,170,822.033,20
246,21,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0052--fsk_809--0.8\P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0052--fsk_809--0.8/P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--masks.tif,fsk_809,0.8,demoplate_01--fsk_809--0.8--W0052--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.8,0000,0052,W0052--fsk_809--0.8,186,183,1644.065,21
246,22,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0052--fsk_809--0.8\P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0052--fsk_809--0.8/P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--masks.tif,fsk_809,0.8,demoplate_01--fsk_809--0.8--W0052--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.8,0000,0052,W0052--fsk_809--0.8,434,184,3437.591,22
246,23,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0052--fsk_809--0.8\P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0052--fsk_809--0.8/P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--masks.tif,fsk_809,0.8,demoplate_01--fsk_809--0.8--W0052--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.8,0000,0052,W0052--fsk_809--0.8,226,182,1569.335,23
246,24,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0052--fsk_809--0.8\P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0052--fsk_809--0.8/P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--masks.tif,fsk_809,0.8,demoplate_01--fsk_809--0.8--W0052--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.8,0000,0052,W0052--fsk_809--0.8,371,188,4060.343,24
246,25,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0052--fsk_809--0.8\P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0052--fsk_809--0.8/P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--masks.tif,fsk_809,0.8,demoplate_01--fsk_809--0.8--W0052--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.8,0000,0052,W0052--fsk_809--0.8,486,185,1918.076,25
246,26,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0052--fsk_809--0.8\P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0052--fsk_809--0.8/P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--masks.tif,fsk_809,0.8,demoplate_01--fsk_809--0.8--W0052--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.8,0000,0052,W0052--fsk_809--0.8,454,191,6501.531,26
246,27,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0052--fsk_809--0.8\P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0052--fsk_809--0.8/P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--masks.tif,fsk_809,0.8,demoplate_01--fsk_809--0.8--W0052--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.8,0000,0052,W0052--fsk_809--0.8,108,194,5006.926,27
246,28,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0052--fsk_809--0.8\P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0052--fsk_809--0.8/P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--masks.tif,fsk_809,0.8,demoplate_01--fsk_809--0.8--W0052--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.8,0000,0052,W0052--fsk_809--0.8,385,200,6003.330,28
246,29,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0052--fsk_809--0.8\P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0052--fsk_809--0.8/P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--masks.tif,fsk_809,0.8,demoplate_01--fsk_809--0.8--W0052--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.8,0000,0052,W0052--fsk_809--0.8,46,200,2017.717,29
246,30,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0052--fsk_809--0.8\P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0052--fsk_809--0.8/P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--masks.tif,fsk_809,0.8,demoplate_01--fsk_809--0.8--W0052--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.8,0000,0052,W0052--fsk_809--0.8,363,205,4085.253,30
246,31,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0052--fsk_809--0.8\P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0052--fsk_809--0.8/P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--masks.tif,fsk_809,0.8,demoplate_01--fsk_809--0.8--W0052--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.8,0000,0052,W0052--fsk_809--0.8,54,210,2416.278,31
246,32,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0052--fsk_809--0.8\P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0052--fsk_809--0.8/P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--masks.tif,fsk_809,0.8,demoplate_01--fsk_809--0.8--W0052--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.8,0000,0052,W0052--fsk_809--0.8,413,215,10985.346,32
246,33,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0052--fsk_809--0.8\P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0052--fsk_809--0.8/P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--masks.tif,fsk_809,0.8,demoplate_01--fsk_809--0.8--W0052--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.8,0000,0052,W0052--fsk_809--0.8,144,243,23838.948,33
246,34,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0052--fsk_809--0.8\P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0052--fsk_809--0.8/P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--masks.tif,fsk_809,0.8,demoplate_01--fsk_809--0.8--W0052--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.8,0000,0052,W0052--fsk_809--0.8,276,235,1693.886,34
246,35,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0052--fsk_809--0.8\P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0052--fsk_809--0.8/P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--masks.tif,fsk_809,0.8,demoplate_01--fsk_809--0.8--W0052--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.8,0000,0052,W0052--fsk_809--0.8,459,237,622.752,35
246,36,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0052--fsk_809--0.8\P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0052--fsk_809--0.8/P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--masks.tif,fsk_809,0.8,demoplate_01--fsk_809--0.8--W0052--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.8,0000,0052,W0052--fsk_809--0.8,346,254,572.932,36
246,37,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0052--fsk_809--0.8\P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0052--fsk_809--0.8/P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--masks.tif,fsk_809,0.8,demoplate_01--fsk_809--0.8--W0052--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.8,0000,0052,W0052--fsk_809--0.8,26,267,4508.725,37
246,38,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0052--fsk_809--0.8\P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0052--fsk_809--0.8/P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--masks.tif,fsk_809,0.8,demoplate_01--fsk_809--0.8--W0052--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.8,0000,0052,W0052--fsk_809--0.8,263,277,1220.594,38
246,39,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0052--fsk_809--0.8\P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0052--fsk_809--0.8/P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--masks.tif,fsk_809,0.8,demoplate_01--fsk_809--0.8--W0052--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.8,0000,0052,W0052--fsk_809--0.8,439,303,12031.569,39
246,40,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0052--fsk_809--0.8\P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0052--fsk_809--0.8/P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--masks.tif,fsk_809,0.8,demoplate_01--fsk_809--0.8--W0052--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.8,0000,0052,W0052--fsk_809--0.8,75,307,971.493,40
246,41,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0052--fsk_809--0.8\P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0052--fsk_809--0.8/P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--masks.tif,fsk_809,0.8,demoplate_01--fsk_809--0.8--W0052--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.8,0000,0052,W0052--fsk_809--0.8,266,325,8818.169,41
246,42,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0052--fsk_809--0.8\P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0052--fsk_809--0.8/P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--masks.tif,fsk_809,0.8,demoplate_01--fsk_809--0.8--W0052--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.8,0000,0052,W0052--fsk_809--0.8,2,324,772.213,42
246,43,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0052--fsk_809--0.8\P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0052--fsk_809--0.8/P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--masks.tif,fsk_809,0.8,demoplate_01--fsk_809--0.8--W0052--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.8,0000,0052,W0052--fsk_809--0.8,18,334,5654.588,43
246,44,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0052--fsk_809--0.8\P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0052--fsk_809--0.8/P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--masks.tif,fsk_809,0.8,demoplate_01--fsk_809--0.8--W0052--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.8,0000,0052,W0052--fsk_809--0.8,289,338,1743.706,44
