ImageNumber,ObjectNumber,Metadata_Channel,Metadata_FileLocation,Metadata_MaskLocation,Metadata_compound,Metadata_concentration,Metadata_imageBaseName,Metadata_pathBase,Metadata_plateName,Metadata_platePath,Metadata_posNum,Metadata_posPath,Metadata_timeNum,Metadata_wellNum,Metadata_wellPath,AreaShape_Center_X,AreaShape_Center_Y,Math_area_micronsq,TrackObjects_Label
435,1,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0091--fsk_770_809--0.128\P001--fsk_770_809--0.128/demoplate_01--fsk_770_809--0.128--W0091--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0091--fsk_770_809--0.128/P001--fsk_770_809--0.128/demoplate_01--fsk_770_809--0.128--W0091--P001--T0000--C00--masks.png,fsk_770_809,0.128,demoplate_01--fsk_770_809--0.128--W0091--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770_809--0.128,0000,0091,W0091--fsk_770_809--0.128,119,15,10985.346,1
435,2,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0091--fsk_770_809--0.128\P001--fsk_770_809--0.128/demoplate_01--fsk_770_809--0.128--W0091--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0091--fsk_770_809--0.128/P001--fsk_770_809--0.128/demoplate_01--fsk_770_809--0.128--W0091--P001--T0000--C00--masks.png,fsk_770_809,0.128,demoplate_01--fsk_770_809--0.128--W0091--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770_809--0.128,0000,0091,W0091--fsk_770_809--0.128,278,9,1668.975,2
435,3,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0091--fsk_770_809--0.128\P001--fsk_770_809--0.128/demoplate_01--fsk_770_809--0.128--W0091--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0091--fsk_770_809--0.128/P001--fsk_770_809--0.128/demoplate_01--fsk_770_809--0.128--W0091--P001--T0000--C00--masks.png,fsk_770_809,0.128,demoplate_01--fsk_770_809--0.128--W0091--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770_809--0.128,0000,0091,W0091--fsk_770_809--0.128,361,28,31087.781,3
435,4,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0091--fsk_770_809--0.128\P001--fsk_770_809--0.128/demoplate_01--fsk_770_809--0.128--W0091--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0091--fsk_770_809--0.128/P001--fsk_770_809--0.128/demoplate_01--fsk_770_809--0.128--W0091--P001--T0000--C00--masks.png,fsk_770_809,0.128,demoplate_01--fsk_770_809--0.128--W0091--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770_809--0.128,0000,0091,W0091--fsk_770_809--0.128,203,20,2391.368,4
435,5,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0091--fsk_770_809--0.128\P001--fsk_770_809--0.128/demoplate_01--fsk_770_809--0.128--W0091--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0091--fsk_770_809--0.128/P001--fsk_770_809--0.128/demoplate_01--fsk_770_809--0.128--W0091--P001--T0000--C00--masks.png,fsk_770_809,0.128,demoplate_01--fsk_770_809--0.128--W0091--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770_809--0.128,0000,0091,W0091--fsk_770_809--0.128,242,19,2216.997,5
435,6,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0091--fsk_770_809--0.128\P001--fsk_770_809--0.128/demoplate_01--fsk_770_809--0.128--W0091--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0091--fsk_770_809--0.128/P001--fsk_770_809--0.128/demoplate_01--fsk_770_809--0.128--W0091--P001--T0000--C00--masks.png,fsk_770_809,0.128,demoplate_01--fsk_770_809--0.128--W0091--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770_809--0.128,0000,0091,W0091--fsk_770_809--0.128,189,36,3985.613,6
435,7,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0091--fsk_770_809--0.128\P001--fsk_770_809--0.128/demoplate_01--fsk_770_809--0.128--W0091--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0091--fsk_770_809--0.128/P001--fsk_770_809--0.128/demoplate_01--fsk_770_809--0.128--W0091--P001--T0000--C00--masks.png,fsk_770_809,0.128,demoplate_01--fsk_770_809--0.128--W0091--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770_809--0.128,0000,0091,W0091--fsk_770_809--0.128,455,50,2167.177,7
435,8,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0091--fsk_770_809--0.128\P001--fsk_770_809--0.128/demoplate_01--fsk_770_809--0.128--W0091--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0091--fsk_770_809--0.128/P001--fsk_770_809--0.128/demoplate_01--fsk_770_809--0.128--W0091--P001--T0000--C00--masks.png,fsk_770_809,0.128,demoplate_01--fsk_770_809--0.128--W0091--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770_809--0.128,0000,0091,W0091--fsk_770_809--0.128,390,51,1918.076,8
435,9,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0091--fsk_770_809--0.128\P001--fsk_770_809--0.128/demoplate_01--fsk_770_809--0.128--W0091--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0091--fsk_770_809--0.128/P001--fsk_770_809--0.128/demoplate_01--fsk_770_809--0.128--W0091--P001--T0000--C00--masks.png,fsk_770_809,0.128,demoplate_01--fsk_770_809--0.128--W0091--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770_809--0.128,0000,0091,W0091--fsk_770_809--0.128,174,62,7572.665,9
435,10,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0091--fsk_770_809--0.128\P001--fsk_770_809--0.128/demoplate_01--fsk_770_809--0.128--W0091--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0091--fsk_770_809--0.128/P001--fsk_770_809--0.128/demoplate_01--fsk_770_809--0.128--W0091--P001--T0000--C00--masks.png,fsk_770_809,0.128,demoplate_01--fsk_770_809--0.128--W0091--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770_809--0.128,0000,0091,W0091--fsk_770_809--0.128,134,71,6900.092,10
