ImageNumber,ObjectNumber,Metadata_Channel,Metadata_FileLocation,Metadata_MaskLocation,Metadata_compound,Metadata_concentration,Metadata_imageBaseName,Metadata_pathBase,Metadata_plateName,Metadata_platePath,Metadata_posNum,Metadata_posPath,Metadata_timeNum,Metadata_wellNum,Metadata_wellPath,AreaShape_Center_X,AreaShape_Center_Y,Math_area_micronsq,TrackObjects_Label
302,1,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0064--fsk_809--0.8\P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0064--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0064--fsk_809--0.8/P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0064--P001--T0000--C00--masks.tif,fsk_809,0.8,demoplate_01--fsk_809--0.8--W0064--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.8,0000,0064,W0064--fsk_809--0.8,140,2,697.482,1
302,2,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0064--fsk_809--0.8\P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0064--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0064--fsk_809--0.8/P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0064--P001--T0000--C00--masks.tif,fsk_809,0.8,demoplate_01--fsk_809--0.8--W0064--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.8,0000,0064,W0064--fsk_809--0.8,205,5,3263.221,2
302,3,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0064--fsk_809--0.8\P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0064--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0064--fsk_809--0.8/P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0064--P001--T0000--C00--masks.tif,fsk_809,0.8,demoplate_01--fsk_809--0.8--W0064--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.8,0000,0064,W0064--fsk_809--0.8,247,3,1544.425,3
302,4,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0064--fsk_809--0.8\P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0064--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0064--fsk_809--0.8/P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0064--P001--T0000--C00--masks.tif,fsk_809,0.8,demoplate_01--fsk_809--0.8--W0064--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.8,0000,0064,W0064--fsk_809--0.8,290,16,3113.760,4
302,5,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0064--fsk_809--0.8\P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0064--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0064--fsk_809--0.8/P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0064--P001--T0000--C00--masks.tif,fsk_809,0.8,demoplate_01--fsk_809--0.8--W0064--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.8,0000,0064,W0064--fsk_809--0.8,196,19,4259.624,5
302,6,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0064--fsk_809--0.8\P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0064--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0064--fsk_809--0.8/P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0064--P001--T0000--C00--masks.tif,fsk_809,0.8,demoplate_01--fsk_809--0.8--W0064--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.8,0000,0064,W0064--fsk_809--0.8,16,22,548.022,6
302,7,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0064--fsk_809--0.8\P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0064--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0064--fsk_809--0.8/P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0064--P001--T0000--C00--masks.tif,fsk_809,0.8,demoplate_01--fsk_809--0.8--W0064--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.8,0000,0064,W0064--fsk_809--0.8,203,39,2316.638,7
302,8,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0064--fsk_809--0.8\P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0064--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0064--fsk_809--0.8/P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0064--P001--T0000--C00--masks.tif,fsk_809,0.8,demoplate_01--fsk_809--0.8--W0064--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.8,0000,0064,W0064--fsk_809--0.8,226,52,2740.109,8
302,9,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0064--fsk_809--0.8\P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0064--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0064--fsk_809--0.8/P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0064--P001--T0000--C00--masks.tif,fsk_809,0.8,demoplate_01--fsk_809--0.8--W0064--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.8,0000,0064,W0064--fsk_809--0.8,453,61,5828.959,9
302,10,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0064--fsk_809--0.8\P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0064--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0064--fsk_809--0.8/P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0064--P001--T0000--C00--masks.tif,fsk_809,0.8,demoplate_01--fsk_809--0.8--W0064--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.8,0000,0064,W0064--fsk_809--0.8,130,63,2690.289,10
