ImageNumber,ObjectNumber,Metadata_Channel,Metadata_FileLocation,Metadata_MaskLocation,Metadata_compound,Metadata_concentration,Metadata_imageBaseName,Metadata_pathBase,Metadata_plateName,Metadata_platePath,Metadata_posNum,Metadata_posPath,Metadata_timeNum,Metadata_wellNum,Metadata_wellPath,AreaShape_Center_X,AreaShape_Center_Y,Math_area_micronsq,TrackObjects_Label
183,16,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0039--fsk_809--0.02\P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0039--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00--masks.tif,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0039--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0039,W0039--fsk_809--0.02,137,170,1519.515,16
183,17,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0039--fsk_809--0.02\P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0039--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00--masks.tif,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0039--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0039,W0039--fsk_809--0.02,402,173,4483.815,17
183,18,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0039--fsk_809--0.02\P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0039--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00--masks.tif,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0039--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0039,W0039--fsk_809--0.02,58,188,10686.425,18
183,19,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0039--fsk_809--0.02\P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0039--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00--masks.tif,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0039--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0039,W0039--fsk_809--0.02,436,184,7796.855,19
183,20,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0039--fsk_809--0.02\P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0039--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00--masks.tif,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0039--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0039,W0039--fsk_809--0.02,100,182,3387.771,20
183,21,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0039--fsk_809--0.02\P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0039--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00--masks.tif,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0039--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0039,W0039--fsk_809--0.02,259,193,4732.915,21
183,22,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0039--fsk_809--0.02\P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0039--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00--masks.tif,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0039--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0039,W0039--fsk_809--0.02,113,189,2241.907,22
183,23,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0039--fsk_809--0.02\P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0039--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00--masks.tif,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0039--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0039,W0039--fsk_809--0.02,141,194,1519.515,23
183,24,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0039--fsk_809--0.02\P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0039--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00--masks.tif,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0039--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0039,W0039--fsk_809--0.02,43,208,7298.654,24
183,25,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0039--fsk_809--0.02\P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0039--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00--masks.tif,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0039--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0039,W0039--fsk_809--0.02,472,209,2291.727,25
183,26,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0039--fsk_809--0.02\P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0039--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00--masks.tif,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0039--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0039,W0039--fsk_809--0.02,342,220,3437.591,26
183,27,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0039--fsk_809--0.02\P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0039--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00--masks.tif,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0039--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0039,W0039--fsk_809--0.02,51,238,21621.950,27
183,28,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0039--fsk_809--0.02\P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0039--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00--masks.tif,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0039--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0039,W0039--fsk_809--0.02,455,231,3885.973,28
183,29,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0039--fsk_809--0.02\P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0039--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00--masks.tif,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0039--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0039,W0039--fsk_809--0.02,195,241,3636.872,29
183,30,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0039--fsk_809--0.02\P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0039--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00--masks.tif,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0039--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0039,W0039--fsk_809--0.02,243,239,2266.817,30
183,31,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0039--fsk_809--0.02\P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0039--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00--masks.tif,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0039--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0039,W0039--fsk_809--0.02,424,268,4608.365,31
183,32,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0039--fsk_809--0.02\P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0039--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00--masks.tif,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0039--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0039,W0039--fsk_809--0.02,391,271,1096.044,32
183,33,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0039--fsk_809--0.02\P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0039--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00--masks.tif,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0039--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0039,W0039--fsk_809--0.02,298,278,1743.706,33
183,34,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0039--fsk_809--0.02\P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0039--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00--masks.tif,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0039--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0039,W0039--fsk_809--0.02,159,284,846.943,34
183,35,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0039--fsk_809--0.02\P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0039--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00--masks.tif,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0039--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0039,W0039--fsk_809--0.02,479,289,3362.861,35
183,36,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0039--fsk_809--0.02\P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0039--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00--masks.tif,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0039--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0039,W0039--fsk_809--0.02,135,296,9988.942,36
183,37,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0039--fsk_809--0.02\P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0039--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00--masks.tif,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0039--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0039,W0039--fsk_809--0.02,10,291,2690.289,37
183,38,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0039--fsk_809--0.02\P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0039--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00--masks.tif,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0039--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0039,W0039--fsk_809--0.02,216,309,29169.705,38
183,39,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0039--fsk_809--0.02\P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0039--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00--masks.tif,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0039--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0039,W0039--fsk_809--0.02,437,303,4633.275,39
183,40,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0039--fsk_809--0.02\P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0039--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00--masks.tif,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0039--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0039,W0039--fsk_809--0.02,447,328,6102.970,40
183,41,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0039--fsk_809--0.02\P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0039--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00--masks.tif,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0039--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0039,W0039--fsk_809--0.02,261,338,1145.864,41
183,42,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0039--fsk_809--0.02\P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0039--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00--masks.tif,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0039--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0039,W0039--fsk_809--0.02,392,343,4483.815,42
183,43,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0039--fsk_809--0.02\P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0039--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00--masks.tif,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0039--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0039,W0039--fsk_809--0.02,59,348,6526.441,43
