ImageNumber,ObjectNumber,Metadata_Channel,Metadata_FileLocation,Metadata_MaskLocation,Metadata_compound,Metadata_concentration,Metadata_imageBaseName,Metadata_pathBase,Metadata_plateName,Metadata_platePath,Metadata_posNum,Metadata_posPath,Metadata_timeNum,Metadata_wellNum,Metadata_wellPath,AreaShape_Center_X,AreaShape_Center_Y,Math_area_micronsq,TrackObjects_Label
253,1,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0053--fsk_770--0.05\P001--fsk_770--0.05/demoplate_01--fsk_770--0.05--W0053--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0053--fsk_770--0.05/P001--fsk_770--0.05/demoplate_01--fsk_770--0.05--W0053--P001--T0000--masks.tif,fsk_770,0.05,demoplate_01--fsk_770--0.05--W0053--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.05,0000,0053,W0053--fsk_770--0.05,227,50,26877.977,1
253,2,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0053--fsk_770--0.05\P001--fsk_770--0.05/demoplate_01--fsk_770--0.05--W0053--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0053--fsk_770--0.05/P001--fsk_770--0.05/demoplate_01--fsk_770--0.05--W0053--P001--T0000--masks.tif,fsk_770,0.05,demoplate_01--fsk_770--0.05--W0053--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.05,0000,0053,W0053--fsk_770--0.05,407,47,5978.419,2
253,3,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0053--fsk_770--0.05\P001--fsk_770--0.05/demoplate_01--fsk_770--0.05--W0053--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0053--fsk_770--0.05/P001--fsk_770--0.05/demoplate_01--fsk_770--0.05--W0053--P001--T0000--masks.tif,fsk_770,0.05,demoplate_01--fsk_770--0.05--W0053--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.05,0000,0053,W0053--fsk_770--0.05,152,58,2117.357,3
253,4,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0053--fsk_770--0.05\P001--fsk_770--0.05/demoplate_01--fsk_770--0.05--W0053--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0053--fsk_770--0.05/P001--fsk_770--0.05/demoplate_01--fsk_770--0.05--W0053--P001--T0000--masks.tif,fsk_770,0.05,demoplate_01--fsk_770--0.05--W0053--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.05,0000,0053,W0053--fsk_770--0.05,260,74,4583.455,4
253,5,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0053--fsk_770--0.05\P001--fsk_770--0.05/demoplate_01--fsk_770--0.05--W0053--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0053--fsk_770--0.05/P001--fsk_770--0.05/demoplate_01--fsk_770--0.05--W0053--P001--T0000--masks.tif,fsk_770,0.05,demoplate_01--fsk_770--0.05--W0053--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.05,0000,0053,W0053--fsk_770--0.05,42,86,6053.150,5
253,6,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0053--fsk_770--0.05\P001--fsk_770--0.05/demoplate_01--fsk_770--0.05--W0053--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0053--fsk_770--0.05/P001--fsk_770--0.05/demoplate_01--fsk_770--0.05--W0053--P001--T0000--masks.tif,fsk_770,0.05,demoplate_01--fsk_770--0.05--W0053--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.05,0000,0053,W0053--fsk_770--0.05,50,127,4035.433,6
253,7,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0053--fsk_770--0.05\P001--fsk_770--0.05/demoplate_01--fsk_770--0.05--W0053--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0053--fsk_770--0.05/P001--fsk_770--0.05/demoplate_01--fsk_770--0.05--W0053--P001--T0000--masks.tif,fsk_770,0.05,demoplate_01--fsk_770--0.05--W0053--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.05,0000,0053,W0053--fsk_770--0.05,392,147,6900.092,7
253,8,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0053--fsk_770--0.05\P001--fsk_770--0.05/demoplate_01--fsk_770--0.05--W0053--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0053--fsk_770--0.05/P001--fsk_770--0.05/demoplate_01--fsk_770--0.05--W0053--P001--T0000--masks.tif,fsk_770,0.05,demoplate_01--fsk_770--0.05--W0053--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.05,0000,0053,W0053--fsk_770--0.05,96,159,4433.994,8
253,9,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0053--fsk_770--0.05\P001--fsk_770--0.05/demoplate_01--fsk_770--0.05--W0053--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0053--fsk_770--0.05/P001--fsk_770--0.05/demoplate_01--fsk_770--0.05--W0053--P001--T0000--masks.tif,fsk_770,0.05,demoplate_01--fsk_770--0.05--W0053--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.05,0000,0053,W0053--fsk_770--0.05,160,155,896.763,9
253,10,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0053--fsk_770--0.05\P001--fsk_770--0.05/demoplate_01--fsk_770--0.05--W0053--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0053--fsk_770--0.05/P001--fsk_770--0.05/demoplate_01--fsk_770--0.05--W0053--P001--T0000--masks.tif,fsk_770,0.05,demoplate_01--fsk_770--0.05--W0053--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.05,0000,0053,W0053--fsk_770--0.05,250,158,3587.052,10
