ImageNumber,ObjectNumber,Metadata_Channel,Metadata_FileLocation,Metadata_MaskLocation,Metadata_compound,Metadata_concentration,Metadata_imageBaseName,Metadata_pathBase,Metadata_plateName,Metadata_platePath,Metadata_posNum,Metadata_posPath,Metadata_timeNum,Metadata_wellNum,Metadata_wellPath,AreaShape_Center_X,AreaShape_Center_Y,Math_area_micronsq,TrackObjects_Label
365,11,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0077--fsk_770--0.128\P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0077--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0077--fsk_770--0.128/P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0077--P001--T0000--C00--masks.png,fsk_770,0.128,demoplate_01--fsk_770--0.128--W0077--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.128,0000,0077,W0077--fsk_770--0.128,344,96,11284.267,11
365,12,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0077--fsk_770--0.128\P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0077--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0077--fsk_770--0.128/P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0077--P001--T0000--C00--masks.png,fsk_770,0.128,demoplate_01--fsk_770--0.128--W0077--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.128,0000,0077,W0077--fsk_770--0.128,21,88,2266.817,12
365,13,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0077--fsk_770--0.128\P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0077--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0077--fsk_770--0.128/P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0077--P001--T0000--C00--masks.png,fsk_770,0.128,demoplate_01--fsk_770--0.128--W0077--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.128,0000,0077,W0077--fsk_770--0.128,193,94,5455.308,13
365,14,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0077--fsk_770--0.128\P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0077--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0077--fsk_770--0.128/P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0077--P001--T0000--C00--masks.png,fsk_770,0.128,demoplate_01--fsk_770--0.128--W0077--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.128,0000,0077,W0077--fsk_770--0.128,316,121,23664.577,14
365,15,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0077--fsk_770--0.128\P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0077--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0077--fsk_770--0.128/P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0077--P001--T0000--C00--masks.png,fsk_770,0.128,demoplate_01--fsk_770--0.128--W0077--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.128,0000,0077,W0077--fsk_770--0.128,392,112,822.033,15
365,16,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0077--fsk_770--0.128\P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0077--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0077--fsk_770--0.128/P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0077--P001--T0000--C00--masks.png,fsk_770,0.128,demoplate_01--fsk_770--0.128--W0077--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.128,0000,0077,W0077--fsk_770--0.128,137,125,9241.640,16
365,17,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0077--fsk_770--0.128\P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0077--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0077--fsk_770--0.128/P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0077--P001--T0000--C00--masks.png,fsk_770,0.128,demoplate_01--fsk_770--0.128--W0077--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.128,0000,0077,W0077--fsk_770--0.128,356,117,1195.684,17
365,18,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0077--fsk_770--0.128\P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0077--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0077--fsk_770--0.128/P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0077--P001--T0000--C00--masks.png,fsk_770,0.128,demoplate_01--fsk_770--0.128--W0077--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.128,0000,0077,W0077--fsk_770--0.128,436,122,1818.436,18
365,19,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0077--fsk_770--0.128\P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0077--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0077--fsk_770--0.128/P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0077--P001--T0000--C00--masks.png,fsk_770,0.128,demoplate_01--fsk_770--0.128--W0077--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.128,0000,0077,W0077--fsk_770--0.128,235,126,5405.488,19
365,20,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0077--fsk_770--0.128\P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0077--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0077--fsk_770--0.128/P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0077--P001--T0000--C00--masks.png,fsk_770,0.128,demoplate_01--fsk_770--0.128--W0077--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.128,0000,0077,W0077--fsk_770--0.128,286,123,2391.368,20
365,21,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0077--fsk_770--0.128\P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0077--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0077--fsk_770--0.128/P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0077--P001--T0000--C00--masks.png,fsk_770,0.128,demoplate_01--fsk_770--0.128--W0077--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.128,0000,0077,W0077--fsk_770--0.128,202,133,5430.398,21
