ImageNumber,ObjectNumber,Metadata_Channel,Metadata_FileLocation,Metadata_MaskLocation,Metadata_compound,Metadata_concentration,Metadata_imageBaseName,Metadata_pathBase,Metadata_plateName,Metadata_platePath,Metadata_posNum,Metadata_posPath,Metadata_timeNum,Metadata_wellNum,Metadata_wellPath,AreaShape_Center_X,AreaShape_Center_Y,Math_area_micronsq,TrackObjects_Label
1,11,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0001--fsk--0.008\P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00--masks.tif,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,W0001--fsk--0.008,84,127,2515.918,11
1,12,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0001--fsk--0.008\P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00--masks.tif,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,W0001--fsk--0.008,401,137,647.662,12
1,13,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0001--fsk--0.008\P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00--masks.tif,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,W0001--fsk--0.008,257,140,1768.616,13
1,14,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0001--fsk--0.008\P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00--masks.tif,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,W0001--fsk--0.008,161,165,6900.092,14
1,15,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0001--fsk--0.008\P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00--masks.tif,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,W0001--fsk--0.008,72,164,2416.278,15
1,16,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0001--fsk--0.008\P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00--masks.tif,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,W0001--fsk--0.008,2,171,896.763,16
1,17,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0001--fsk--0.008\P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00--masks.tif,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,W0001--fsk--0.008,85,205,26155.585,17
1,18,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0001--fsk--0.008\P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00--masks.tif,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,W0001--fsk--0.008,245,192,4757.825,18
1,19,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0001--fsk--0.008\P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00--masks.tif,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,W0001--fsk--0.008,467,193,1843.346,19
1,20,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0001--fsk--0.008\P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00--masks.tif,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,W0001--fsk--0.008,469,229,4608.365,20
1,21,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0001--fsk--0.008\P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00--masks.tif,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,W0001--fsk--0.008,120,244,19081.122,21
1,22,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0001--fsk--0.008\P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00--masks.tif,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,W0001--fsk--0.008,31,258,18981.482,22
1,23,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0001--fsk--0.008\P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00--masks.tif,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,W0001--fsk--0.008,155,252,1893.166,23
1,24,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0001--fsk--0.008\P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00--masks.tif,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,W0001--fsk--0.008,371,263,5530.038,24
1,25,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0001--fsk--0.008\P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00--masks.tif,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,W0001--fsk--0.008,246,280,2540.828,25
1,26,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0001--fsk--0.008\P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00--masks.tif,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,W0001--fsk--0.008,379,285,4633.275,26
1,27,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0001--fsk--0.008\P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00--masks.tif,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,W0001--fsk--0.008,48,286,871.853,27
1,28,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0001--fsk--0.008\P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00--masks.tif,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,W0001--fsk--0.008,249,294,5181.297,28
1,29,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0001--fsk--0.008\P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00--masks.tif,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,W0001--fsk--0.008,282,293,622.752,29
1,30,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0001--fsk--0.008\P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00--masks.tif,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,W0001--fsk--0.008,107,314,8544.158,30
1,31,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0001--fsk--0.008\P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00--masks.tif,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,W0001--fsk--0.008,397,314,2715.199,31
1,32,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0001--fsk--0.008\P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00--masks.tif,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,W0001--fsk--0.008,32,329,8718.528,32
1,33,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0001--fsk--0.008\P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00--masks.tif,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,W0001--fsk--0.008,125,333,5280.937,33
1,34,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0001--fsk--0.008\P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00--masks.tif,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,W0001--fsk--0.008,181,329,2740.109,34
1,35,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0001--fsk--0.008\P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00--masks.tif,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,W0001--fsk--0.008,477,332,3711.602,35
1,36,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0001--fsk--0.008\P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00--masks.tif,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,W0001--fsk--0.008,152,334,3736.512,36
1,37,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0001--fsk--0.008\P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00--masks.tif,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,W0001--fsk--0.008,442,348,7771.945,37
1,38,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0001--fsk--0.008\P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00--masks.tif,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,W0001--fsk--0.008,62,347,822.033,38
1,39,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0001--fsk--0.008\P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00--masks.tif,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,W0001--fsk--0.008,499,349,2491.008,39
1,40,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0001--fsk--0.008\P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00--masks.tif,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,W0001--fsk--0.008,331,356,4583.455,40
1,41,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0001--fsk--0.008\P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00--masks.tif,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,W0001--fsk--0.008,148,365,4957.106,41
1,42,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0001--fsk--0.008\P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00--masks.tif,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,W0001--fsk--0.008,154,381,6949.913,42
1,43,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0001--fsk--0.008\P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00--masks.tif,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,W0001--fsk--0.008,245,390,5355.667,43
1,44,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0001--fsk--0.008\P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00--masks.tif,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,W0001--fsk--0.008,471,398,24785.531,44
1,45,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0001--fsk--0.008\P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00--masks.tif,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,W0001--fsk--0.008,136,410,3935.793,45
1,46,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0001--fsk--0.008\P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00--masks.tif,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,W0001--fsk--0.008,163,409,1818.436,46
