ImageNumber,ObjectNumber,Metadata_Channel,Metadata_FileLocation,Metadata_MaskLocation,Metadata_compound,Metadata_concentration,Metadata_imageBaseName,Metadata_pathBase,Metadata_plateName,Metadata_platePath,Metadata_posNum,Metadata_posPath,Metadata_timeNum,Metadata_wellNum,Metadata_wellPath,AreaShape_Center_X,AreaShape_Center_Y,Math_area_micronsq,TrackObjects_Label
197,1,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0041--fsk_770--0.02\P001--fsk_770--0.02/demoplate_01--fsk_770--0.02--W0041--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0041--fsk_770--0.02/P001--fsk_770--0.02/demoplate_01--fsk_770--0.02--W0041--P001--T0000--masks.tif,fsk_770,0.02,demoplate_01--fsk_770--0.02--W0041--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.02,0000,0041,W0041--fsk_770--0.02,231,2,822.033,1
197,2,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0041--fsk_770--0.02\P001--fsk_770--0.02/demoplate_01--fsk_770--0.02--W0041--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0041--fsk_770--0.02/P001--fsk_770--0.02/demoplate_01--fsk_770--0.02--W0041--P001--T0000--masks.tif,fsk_770,0.02,demoplate_01--fsk_770--0.02--W0041--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.02,0000,0041,W0041--fsk_770--0.02,266,4,2914.479,2
197,3,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0041--fsk_770--0.02\P001--fsk_770--0.02/demoplate_01--fsk_770--0.02--W0041--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0041--fsk_770--0.02/P001--fsk_770--0.02/demoplate_01--fsk_770--0.02--W0041--P001--T0000--masks.tif,fsk_770,0.02,demoplate_01--fsk_770--0.02--W0041--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.02,0000,0041,W0041--fsk_770--0.02,305,14,3910.883,3
197,4,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0041--fsk_770--0.02\P001--fsk_770--0.02/demoplate_01--fsk_770--0.02--W0041--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0041--fsk_770--0.02/P001--fsk_770--0.02/demoplate_01--fsk_770--0.02--W0041--P001--T0000--masks.tif,fsk_770,0.02,demoplate_01--fsk_770--0.02--W0041--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.02,0000,0041,W0041--fsk_770--0.02,372,24,6775.542,4
197,5,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0041--fsk_770--0.02\P001--fsk_770--0.02/demoplate_01--fsk_770--0.02--W0041--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0041--fsk_770--0.02/P001--fsk_770--0.02/demoplate_01--fsk_770--0.02--W0041--P001--T0000--masks.tif,fsk_770,0.02,demoplate_01--fsk_770--0.02--W0041--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.02,0000,0041,W0041--fsk_770--0.02,163,44,7971.226,5
197,6,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0041--fsk_770--0.02\P001--fsk_770--0.02/demoplate_01--fsk_770--0.02--W0041--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0041--fsk_770--0.02/P001--fsk_770--0.02/demoplate_01--fsk_770--0.02--W0041--P001--T0000--masks.tif,fsk_770,0.02,demoplate_01--fsk_770--0.02--W0041--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.02,0000,0041,W0041--fsk_770--0.02,367,52,9690.022,6
197,7,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0041--fsk_770--0.02\P001--fsk_770--0.02/demoplate_01--fsk_770--0.02--W0041--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0041--fsk_770--0.02/P001--fsk_770--0.02/demoplate_01--fsk_770--0.02--W0041--P001--T0000--masks.tif,fsk_770,0.02,demoplate_01--fsk_770--0.02--W0041--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.02,0000,0041,W0041--fsk_770--0.02,235,55,3088.850,7
197,8,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0041--fsk_770--0.02\P001--fsk_770--0.02/demoplate_01--fsk_770--0.02--W0041--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0041--fsk_770--0.02/P001--fsk_770--0.02/demoplate_01--fsk_770--0.02--W0041--P001--T0000--masks.tif,fsk_770,0.02,demoplate_01--fsk_770--0.02--W0041--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.02,0000,0041,W0041--fsk_770--0.02,410,68,2640.469,8
197,9,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0041--fsk_770--0.02\P001--fsk_770--0.02/demoplate_01--fsk_770--0.02--W0041--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0041--fsk_770--0.02/P001--fsk_770--0.02/demoplate_01--fsk_770--0.02--W0041--P001--T0000--masks.tif,fsk_770,0.02,demoplate_01--fsk_770--0.02--W0041--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.02,0000,0041,W0041--fsk_770--0.02,181,71,4732.915,9
197,10,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0041--fsk_770--0.02\P001--fsk_770--0.02/demoplate_01--fsk_770--0.02--W0041--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0041--fsk_770--0.02/P001--fsk_770--0.02/demoplate_01--fsk_770--0.02--W0041--P001--T0000--masks.tif,fsk_770,0.02,demoplate_01--fsk_770--0.02--W0041--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.02,0000,0041,W0041--fsk_770--0.02,249,71,5181.297,10
